week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_37,AD088G6XKL,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_37,AD07PTHL8X,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD086D7868,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07ZFFFXC,Search Million Culture,JP,Yield,UserPopY
2021-week_37,AD07H8JT8N,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD08TQWQQH,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD00CVLL8S,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD00LP0FEJ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD08LZ0I7X,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD088T9C6W,VarVee,JP,Yield,DNNY
2021-week_37,AD000TG8NI,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD08KXGTYV,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD09DY8VJ8,LocalVox Media,JP,Yield,RuleBasedY
2021-week_37,AD099M9DKX,LocalVox Media,JP,Yield,RuleBasedY
2021-week_37,AD08L8GDE,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD07G8SFF8,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD08GCJR8,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD08Z88SMM,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD00LH8DRE,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD088XL8T7,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD098GGDXT,iDreamsky Technology,JP,Qality,DNNQ
2021-week_37,AD008HQ886,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_37,AD08FXFTX6,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_37,AD07PWS88C,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD07T6RR88,iDreamsky Technology,JP,Qality,DNNQ
2021-week_37,AD07T778SP,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_37,AD07QTJP88,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD07LG9CXN,VarVee,JP,Yield,DNNY
2021-week_37,AD07LG9CXN,LocalVox Media,JP,Yield,DNNY
2021-week_37,AD00W87FWF,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD07VZHHFX,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD00CHU87T,VarVee,JP,Yield,ManualQ
2021-week_37,AD078C8RHH,G-mode,JP,Qality,UserPopQ
2021-week_37,AD08FRD8ZT,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07QKS8LZ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD097CS7MS,G-mode,JP,Qality,UserPopQ
2021-week_37,AD00DQ86LJ,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_37,AD00RFWW68,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD088Z8J8W,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD096G9F97,LocalVox Media,JP,Yield,DNNY
2021-week_37,AD008ICWID,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD0988Q89Z,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07HQ89RP,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07HQ89RP,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07D9NX9Z,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD088Y88PG,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD08GJHN8G,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD00F9TQF6,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD098H88YJ,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD00V8U8LJ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD008NGOGQ,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD078DQX76,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_37,AD08N88X8U,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07V8V8K6,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD07NVM9G9,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08LZ7NKL,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD07P8KVLY,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07WKLXYD,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD000008OH,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD089G8C7L,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD08M8GSF8,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD0888RIDN,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08MDS8C6,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD087CLKW7,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD008887WH,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD088KS8C8,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD08LXP8TX,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD07Y9Z888,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD088GYC8S,Fry Multimedia,JP,Qality,UserPopQ
2021-week_37,AD07SWN9ZQ,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD008HHKAS,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD08886LXN,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD009LALUE,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD08C8G8QK,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD089C8SKA,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD08QF8GHT,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD00GHULLH,Fry Multimedia,JP,Qality,UserPopQ
2021-week_37,AD07W88MK7,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD096N9M8T,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08G88D88,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD0989PHFY,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD0090UJH9,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD08NADS8S,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD00O8JN98,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD078FQMD8,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07X8VSG7,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD08L98DRQ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD088869KD,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD07ZH8F6H,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD09TS88DY,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD07HPHQ8P,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD088WD8Q8,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD0987LRZ7,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08NSYDS8,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD0777T8FC,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07K8MTT6,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_37,AD08LXRXNM,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD08GWO09Z,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD07QMKND9,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD0988JH8Y,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD098GM7CN,iDreamsky Technology,JP,Qality,DNNQ
2021-week_37,AD08SHY7XK,LocalVox Media,JP,Yield,DNNY
2021-week_37,AD08VT8C87,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07PVYZ6X,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07RWYJRQ,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD0977XV6G,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD000FQOSI,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD08P88WQW,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD07P8KMK8,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD07GXJJ8N,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD07CN8WJF,VarVee,JP,Yield,ManualQ
2021-week_37,AD07NF88TP,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD07FXKF99,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD08QDPGSH,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD00876QOY,LocalVox Media,JP,Yield,UserPopY
2021-week_37,AD07YCH8MR,Fry Multimedia,JP,Qality,DNNQ
2021-week_37,AD078JDXSJ,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD078CDMCJ,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD098PLXTJ,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD098Y8Q88,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD00R79ZUZ,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08QN8Y8Z,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08LQVD6Z,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07HYHYKG,VarVee,JP,Yield,DNNY
2021-week_37,AD0088LUZA,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD008MJ0JA,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD07XPFHJ8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD098KFRRZ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD0968F986,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD007SQ8Q,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD008DLH87,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD08RX8MF9,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD00J88VIK,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD098N6T6X,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD07MGZXQ8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD008RYI0M,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD07L8WRCN,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD08CYC9VC,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07YPW6Q7,G-mode,JP,Qality,UserPopQ
2021-week_37,AD08LK8N8G,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD0769ZS8R,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD00889H68,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD08DJ6698,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08DJ6698,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD000H8MAA,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD000H8MAA,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08R8VPZW,LocalVox Media,JP,Yield,DNNY
2021-week_37,AD0088J88S,VarVee,JP,Yield,DNNY
2021-week_37,AD008A6AZQ,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD008F9F6S,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07888MKH,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD00887XSG,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD000RYUW9,VarVee,JP,Yield,DNNY
2021-week_37,AD088R6DLH,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD008OQ80S,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD07QT7G8F,Modanisa,JP,Qality,DNNQ
2021-week_37,AD078KKTPG,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD088868UE,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD00C8XCR8,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08EAI0DC,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD0080RZLZ,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD06XG7J8L,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD008WHTKF,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD07JLJRRC,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD08GZR88S,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD088J8988,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07XRHMLJ,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD06W88P8D,Search Million Culture,JP,Qality,ManualQ
2021-week_37,AD07L8D78L,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD079HSWK8,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_37,AD06XGG8PD,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD08KLW9NN,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD00AXTV8P,Search Million Culture,JP,Qality,ManualQ
2021-week_37,AD0988DFLX,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD000W9C0C,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD098PCLQZ,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_37,AD06XDDXH8,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08HNUSIU,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD07Z8HWXC,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD07L887QM,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD079XZ888,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD098TPYW6,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD087ZGX8P,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD00HJGWMK,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD08DN8KYN,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD00CIXE88,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD088HMC98,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD098J88XZ,LocalVox Media,JP,Yield,DNNY
2021-week_37,AD07WG88ZW,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD000TGNRY,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD008VC7VC,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD0988NNDH,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD088VFHJH,Modanisa,JP,Qality,DNNQ
2021-week_37,AD09D887JD,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD000SLNNX,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD08CQMCR8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD089VR8WC,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07FXSRHQ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD098GJF88,Fry Multimedia,JP,Qality,DNNQ
2021-week_37,AD08N99KQP,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_37,AD000FQQMK,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD0888GJVY,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07MV8C6G,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD089SDNHL,VarVee,JP,Yield,DNNY
2021-week_37,AD08J6F6YT,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_37,AD08MS7RY6,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD0088N079,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD00N8DH69,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD0776Q8QZ,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD00FR88GE,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD07G8T7DS,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD00ID78T8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD088GVZVV,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD00F98L08,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD008TUUOV,Modanisa,JP,Qality,DNNQ
2021-week_37,AD08TQYR8L,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD098NXS8G,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08R78VTS,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD078K888Y,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD0988GJWD,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD078YLMJ8,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07GRZWJ8,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD07ZNTHZH,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08XW6GRR,aPriori Technologies,JP,Qality,DNNQ
2021-week_37,AD07G8T88K,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD08PND9T8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD08Z888V9,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD07WHPKN8,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_37,AD007V9GUY,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08J78CJL,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_37,AD07PRFJHP,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD08KSYGH8,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD000XRT9Z,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD00GVWDII,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD099RNWJV,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07SLJMVN,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD000G8T6I,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD06XHXP8X,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08SQTJTR,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_37,AD008U8O8T,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD008WM88G,VarVee,JP,Yield,UserPopY
2021-week_37,AD07878N7X,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD08HQZ897,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD088Q9QYY,G-mode,JP,Qality,DNNQ
2021-week_37,AD08LH98GH,LocalVox Media,JP,Yield,RuleBasedY
2021-week_37,AD08K7MV8G,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD0887KM8D,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD08FH88NV,LocalVox Media,JP,Yield,RuleBasedY
2021-week_37,AD098D98VY,Fry Multimedia,JP,Qality,DNNQ
2021-week_37,AD00TXC7RG,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_37,AD08GKLMKW,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_37,AD07DG88J7,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08DTLF88,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD008FLOHT,Modanisa,JP,Qality,DNNQ
2021-week_37,AD07X8L6GS,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_37,AD09C8J8S8,Search Million Culture,JP,Yield,RuleBasedY
2021-week_37,AD07H88PVT,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD008YLTHD,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08PFZZM9,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD08SW8SP8,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD088XTM8F,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD0088Z8DC,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD08LYFS88,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08NT8NCC,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD088WPCQT,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD0989688V,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_37,AD098XKQDQ,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD008GQXJQ,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD077D6S8S,VarVee,JP,Yield,UserPopY
2021-week_37,AD08PTT898,G-mode,JP,Qality,DNNQ
2021-week_37,AD07KF88XG,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD000FQUH9,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_37,AD07NRDMSY,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD088YL6V7,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08KLCVNW,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD008G6EG8,iDreamsky Technology,JP,Qality,DNNQ
2021-week_37,AD08M7NSMR,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD07J68T88,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07Q8LWMF,LocalVox Media,JP,Yield,UserPopY
2021-week_37,AD08NJDP8L,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD00F98PYA,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD098YZ8PG,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08X88YNJ,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD09YV8G87,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD078VC8VW,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD08N8KK80,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD07D7PHSF,Crescendo Networks,JP,Qality,DNNQ
2021-week_37,AD000UMNTZ,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07TTH8TM,LocalVox Media,JP,Yield,ManualQ
2021-week_37,AD008TPFVJ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD088CV888,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD0088PAZP,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD08M0LT8W,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD008EMTUE,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_37,AD08Q88GX7,Modanisa,JP,Yield,UserPopY
2021-week_37,AD06XCCCGD,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD06XJVXMZ,VarVee,JP,Yield,ManualQ
2021-week_37,AD07KQ8HZS,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD08ZCK868,LocalVox Media,JP,Yield,DNNY
2021-week_37,AD07Y8STKZ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD07J8XFFD,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD08DQVMZW,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD00S88YGU,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD086888HR,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07GQ8VP8,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD078MX888,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_37,AD008VUT8X,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD07ZD98QV,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08LXV80U,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_37,AD08CXVMCX,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD07N78MKX,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD089EWVPP,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD08FRH8TL,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD08LEMM8G,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08S8EJAU,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD089KJDZD,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD07H8C9D8,VarVee,JP,Yield,UserPopY
2021-week_37,AD07FJVWDQ,Search Million Culture,JP,Yield,RuleBasedY
2021-week_37,AD088PJHC8,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD088ZDPF8,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD078TL8CF,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD08T8N98Z,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07NDVQ8F,VarVee,JP,Yield,UserPopY
2021-week_37,AD008CQEW0,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD08TV9VDR,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD07MW877C,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD0088XN8U,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD00KR8W9D,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD089SWF8Q,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08P8NWKZ,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD07JHV88S,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD079898KR,LocalVox Media,JP,Yield,DNNY
2021-week_37,AD08787JDD,VarVee,JP,Yield,DNNY
2021-week_37,AD08X8HFFQ,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD08W8NWS7,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD000I0RDC,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD088GLGK8,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07GV8D7T,LocalVox Media,JP,Yield,DNNY
2021-week_37,AD07SPJWVZ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD08TXC8H7,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD000FS9RS,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD08N88W89,LocalVox Media,JP,Yield,RuleBasedY
2021-week_37,AD0088VDDC,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD08D8K7V8,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD079JLYP8,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD00UWOCUQ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD089SMP9C,RelayFoods,JP,Qality,UserPopQ
2021-week_37,AD000TGFCI,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_37,AD086G8D8R,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD098XYW8J,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD07GYXN88,VarVee,JP,Yield,UserPopY
2021-week_37,AD07RLNXG8,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_37,AD07XHF988,LocalVox Media,JP,Yield,DNNY
2021-week_37,AD00A87UC0,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_37,AD00FQ708I,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_37,AD08MSD8NJ,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD07HX97ND,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD07P8MKX,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD08HGHJ98,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_37,AD088886YR,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_37,AD08KTCX6Z,Search Million Culture,JP,Qality,UserPopQ
2021-week_37,AD008J8PWW,RelayFoods,JP,Qality,DNNQ
2021-week_37,AD08EPNPF6,VarVee,JP,Yield,UserPopY
2021-week_37,AD08EPNPF6,VarVee,JP,Yield,UserPopY
2021-week_37,AD088T9DP8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_37,AD086JTM9H,Search Million Culture,JP,Qality,DNNQ
2021-week_37,AD09SG9Y8R,Modanisa,JP,Qality,DNNQ
