region,ad_id,is_success,is_sever
IN,AD078GRPW7,yes,
IN,AD08CRW96V,yes,
IN,AD08KQJSKL,yes,
IN,AD09FQ8Z88,yes,
IN,AD088SV66J,no,True
IN,AD08M788MK,yes,
IN,AD08XWCHF8,yes,
IN,AD07TFRQHZ,yes,
IN,AD07TPGHJD,no,False
IN,AD07PQQ8M7,yes,
IN,AD098XCC86,yes,
IN,AD08EYK8PM,yes,
IN,AD096YVZP8,no,True
IN,AD096VD6RQ,yes,
IN,AD088D7MG6,yes,
IN,AD06XXGGVF,yes,
IN,AD08AAE8JH,yes,
IN,AD07DVNYQ8,yes,
IN,AD08H76GH8,yes,
IN,AD08Z8K8RV,no,True
IN,AD097N8878,no,True
IN,AD08JQN8DG,yes,
IN,AD09LR8HFS,yes,
IN,AD09H6YV87,yes,
IN,AD098WSYTG,yes,
IN,AD08ZNM8QS,yes,
IN,AD0088M66Q,yes,
IN,AD0889F98X,yes,
IN,AD09JKMLNW,no,False
IN,AD07Y8DSFH,yes,
IN,AD08HRXQKG,no,True
IN,AD0866L8DS,yes,
IN,AD07P6VW9G,yes,
IN,AD079TK7KC,no,True
IN,AD00PGYA8U,yes,
IN,AD07FPZ8W8,yes,
IN,AD07PSJW88,yes,
IN,AD07YR86J8,yes,
IN,AD07GZMJZY,yes,
IN,AD08TNCDNL,yes,
IN,AD08LZFFFR,yes,
IN,AD07XW7X8X,no,True
IN,AD08L8Q8H9,yes,
IN,AD07TD96LY,no,True
IN,AD07DS88L8,yes,
IN,AD008RL8XC,yes,
IN,AD088PZ8C8,yes,
IN,AD08HSK68X,yes,
IN,AD07T8JTDJ,yes,
IN,AD07RPR6JD,yes,
IN,AD00I8SZLN,no,True
IN,AD09G8K868,yes,
IN,AD09DX8W89,yes,
IN,AD08ZNXF86,no,True
IN,AD07MMWJC,yes,
IN,AD08MDJ8VC,no,True
IN,AD079RJNJV,yes,
IN,AD098L9WY8,yes,
IN,AD098ZZFHQ,yes,
IN,AD08VP88NX,no,True
IN,AD09P6HTZT,yes,
IN,AD07GFKTYS,yes,
IN,AD07F8KTNF,yes,
IN,AD07KML6TK,yes,
IN,AD07ZYVTR8,yes,
IN,AD09KM8J8C,no,False
IN,AD0798PD6Q,yes,
IN,AD078Z8T9N,yes,
IN,AD07C8VJFD,yes,
IN,AD08CNNPN8,no,True
IN,AD07P886X9,yes,
IN,AD08D6SRY7,no,False
IN,AD099X8P8J,yes,
IN,AD08Z689V6,no,True
IN,AD088GOSOD,yes,
IN,AD09L7VGNC,no,False
IN,AD08F7SK8E,yes,
IN,AD00ISW98I,yes,
IN,AD088DTMYW,yes,
IN,AD007GHQQW,yes,
IN,AD088CWQHS,yes,
IN,AD08S88M8H,no,True
IN,AD08XGDN8T,yes,
IN,AD0778JFRP,yes,
IN,AD098HFGKD,yes,
IN,AD09GFP8Z8,yes,
IN,AD09DG8DFZ,no,True
IN,AD09GK8TCP,yes,
IN,AD08WRG8XW,yes,
IN,AD077X87TT,yes,
IN,AD088RMP87,yes,
IN,AD00MIFKAA,yes,
IN,AD00J8YQWC,yes,
IN,AD08GXC8NT,yes,
IN,AD008QTK87,yes,
IN,AD07QM6LWC,yes,
IN,AD0788RWS8,yes,
IN,AD08KHD78G,yes,
IN,AD00R8Z89G,yes,
IN,AD07KR8P8H,yes,
IN,AD07JLFYX7,yes,
IN,AD06Y68ZM8,no,False
IN,AD078T9988,yes,
IN,AD078HC688,yes,
IN,AD07P6LR88,yes,
IN,AD09LHX89H,yes,
IN,AD08LXJ9AC,yes,
IN,AD0898DY6F,no,True
IN,AD097DLV7V,yes,
IN,AD08CXGZR8,yes,
IN,AD07QP9PTZ,yes,
IN,AD09868VLG,no,False
IN,AD07N8WY6T,yes,
IN,AD08F8SYJ6,yes,
IN,AD097JQ8J8,yes,
IN,AD08M8GG9J,yes,
